record_id,protocol,fold,role,split_group,source_group,waterbody_group,sample_date
9365b0c6806e5c57,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2009-01-13
4e35ba5682c99dad,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sur,2009-01-13
e10c349f5afcb4e8,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Baly,2009-01-13
85b1671d3f966317,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2009-01-14
1f804ec6acd9506c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Medicos,2009-01-14
ff3ef7d5e2edfa55,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2009-01-14
d88d727614f32c68,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sur,2009-01-20
1c19c9c08787769c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Medicos,2009-01-21
1984703792c6d08c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2009-01-21
bdf21e2c1bbeee22,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2009-01-21
ad68632a237f9add,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ChajariCamping,2009-01-26
e21bd3cc062d1ed0,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2009-01-27
132e0d9a6899db47,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sur,2009-01-27
1bb5957855aa0097,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Perdices,2009-02-04
5874ffb825048b14,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2009-02-04
568688d454d19c07,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2009-02-04
0889ddfae55e3978,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Medicos,2009-02-04
231e09cee00e21b7,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2009-02-04
3d8cbbf40f41a868,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2009-02-09
954cfcd4d4f0e8ca,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Baly,2009-02-10
d666d843b7f05f01,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2009-02-10
ac50a428d8332473,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2009-02-11
b29e7aef93ff1460,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Medicos,2009-02-11
85f3a7063188aa56,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2009-02-11
6860cc6701a9fe5b,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2009-02-17
c1f7c247fb1ed24c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Perdices,2009-02-18
5c35861d95d0a7c9,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2009-02-18
2a5b40f230200960,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2009-02-18
55f38ccbde239db0,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2009-02-18
4b4a2c713a24d585,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2009-02-18
b7f49c2883911e98,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Medicos,2009-02-18
93b528ee4015cc82,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ChajariCamping,2009-02-23
09de34aa1297e135,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2009-02-24
c2f59ce24110668a,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2009-02-25
4845d1e508d68b31,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2009-02-25
a0b9ba558d1531ee,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,2009-02-25
7c52e893b6154f9c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Perdices,2009-02-25
8bf273b910814c3e,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2009-03-04
ce64a68c8d0f9005,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2009-03-04
a1b70a2b6717ab1f,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Medicos,2009-03-04
556bf395f2176a35,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Medicos,2009-03-04
3ab89173366989ce,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,2009-03-09
5bc995d0a2fcda72,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,2009-03-10
4d90b390220338d9,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2009-03-10
69ff0edc134410c2,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2009-03-12
3354e14745cb9960,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2009-03-12
e91726256787f848,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:CerroIglesia,2009-03-12
f8912e8cc8cb44f6,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Baly,2009-03-17
a927e595bfcadadb,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2009-03-18
bb126b079b8e5717,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2009-03-18
c6b69d5ce3bd44ef,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Medicos,2009-03-18
ad21d1a3a2150a8a,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Perdices,2009-03-18
3762e160673cd39f,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2009-03-18
036c550f9a9d777f,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Perdices,2009-03-25
24e3f7ffd65de5aa,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Medicos,2009-03-25
6466acb1393ff11f,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2009-03-25
ec493ec3ce38f81e,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2009-03-25
ef52bec6ec706ceb,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2009-04-29
ba7b64899f80c911,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:MonteCaseros,2009-05-11
9328d8aa7278659f,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BellaUnion,2009-05-11
d416f675e807bbe0,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:MonteCaseros,2009-05-25
9796124897c1e70b,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BellaUnion,2009-05-25
a1f1da52c3bbf7ae,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2009-11-27
3eb31b9b415e9d8b,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2009-11-27
b5549574c61d2cb9,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2009-11-27
6563a278becc534c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2009-11-27
166a6ff217fa4166,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2009-11-27
fee973971cff084b,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2009-12-04
ff4bd50026672743,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2009-12-04
d53fc6f613ef8caa,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2009-12-04
3782b0316789971f,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuertoBuceo,2009-12-04
6a450d895241a21b,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2009-12-04
6723adea7a3a12f9,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosAvenidaBrasil,2009-12-04
53a9439b0e7c655e,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2009-12-04
7264c8b721438240,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2009-12-04
bbe97f8327b38f50,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2009-12-09
77310d50e120dd57,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2009-12-09
909e3c3cca819528,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2009-12-09
92749b4b7ee3ce34,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2009-12-09
ef5beb38f96cfdc5,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2009-12-09
d9a3997f463c9832,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2009-12-16
d238658eb2dfe230,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ingleses,2009-12-16
d1c2901fe0fd0884,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2009-12-16
57797bcbfcc30fe6,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2009-12-16
7e825d1b8118965d,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2009-12-16
fcaf725e785cb8bf,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuertoBuceo,2009-12-16
9de2166637792ce6,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2009-12-16
bc106ac588dd933e,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2009-12-21
9e2ad2f01847a892,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosAvenidaBrasil,2009-12-21
5deb4fc725f80f28,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuertoBuceo,2009-12-21
afae0fa4e5c6d0a3,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2009-12-23
c88e72b401ea242f,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2009-12-23
a758a35413d6fdcb,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2009-12-23
f138cf5e04530c1f,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2010-01-07
9675d847645e1d08,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2010-01-14
654c61c3fc7a5460,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2010-01-14
a960da4fe0ad0d61,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2010-01-14
5be4818d6cb54e5c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2010-01-14
aee97b867523002c,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2010-01-14
c7e8cebd77c396f1,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2010-01-14
e629a3db0472c9b7,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2010-01-21
5a3384f143fa9126,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2010-01-21
86f2d76d0defa8dc,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2010-01-21
681f06dc109eeef8,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2010-01-21
01a27515e22856e0,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2010-01-21
16240b8dbba51539,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2010-01-21
4baaaf8fe852db31,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuntaEspinillo,2010-01-22
39596d7e7e924b63,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuertoBuceo,2010-01-22
6632cac7a7eebd1a,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosAvenidaBrasil,2010-01-23
5d78fd916a33bf40,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2010-01-27
26754f5aec34fd8f,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2010-01-27
421c5c6968933e7b,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2010-01-27
0f80f7fbd6007176,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2010-01-27
c0468a7f00862186,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2010-01-27
12e2c6f350a9c413,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2010-01-31
6a90a0aacb13945a,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Zabala,2010-01-31
825f784b80687f56,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuntaEspinillo,2010-01-31
42ed65600c57b7a6,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaColorada,2010-01-31
0276912dbe0daba6,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2010-01-31
5908c1cd239d7be5,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2010-01-31
b2a0d5b01e2de4a2,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2010-02-01
36b7406e0a52ea6d,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaColorada,2010-02-01
da5158056d0a5e4d,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ingleses,2010-02-01
e876cc7d3a843020,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2010-02-10
8ef785f859d5bb52,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2010-02-10
e31d22922d07bdd0,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2010-02-10
29beb4d63071ac71,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2010-02-10
149520237b87c536,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2010-02-10
b7ef1d9902d2bb85,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuntaYeguas,2010-02-12
e9daf36199eeb972,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2010-02-18
cbd6e009656e1dad,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2010-02-18
fae94f5bc6f10e4a,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2010-02-18
9234ff95ae8f68c8,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2010-02-18
31cb5e37a3439ea3,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2010-02-18
3b1cb89f727844fd,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2010-02-18
9f78478feb0a1e4f,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2010-02-24
591cd46c14b3ef88,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2010-02-24
0bfecc4f0bf6a7a4,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2010-02-24
4ebe38d68af2df28,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2010-02-24
b174f917b4dab54f,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2010-02-24
9d62dbab7332d4b6,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2010-03-03
ae003106dcd23f03,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2010-03-03
915a0eb5430666b5,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2010-03-03
9f2ac319d9d59e44,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2010-03-03
c89b33bc28a3ac15,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2010-03-03
5f98246119553b37,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ingleses,2010-03-06
d856617cac16521d,source_ood,1,validation,Uruguay_Rio_de_la_Plata,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaCatalina,2010-03-06
