record_id,protocol,fold,role,split_group,source_group,waterbody_group,sample_date
dde9057af5d84bcd,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IN-10089,2017-08-09
a89afc8a3493689d,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IL-10004,2017-08-09
696d5664d20634a9,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake Overholser,2017-08-09
2e741ca6c4437e92,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Eagle Creek Reservoir,2017-08-09
42140d62990332eb,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Windover Lake,2017-08-09
ed80cacc2317d059,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Round Lake,2017-08-09
8eb28252c7f2ee1c,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_WA-10025,2017-08-09
8937ae2e064aae8b,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_OR-10106,2017-08-09
54a4d11f30feade0,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IN-10139,2017-08-10
fbb294991174a7b8,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Havener Pond,2017-08-10
4cac721cdc621be8,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_VA-10037,2017-08-10
ce8b8d8e7d0ad39e,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:DeNeveu Lake,2017-08-10
68e7399eba90721c,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Ferdinand State Forest Lake,2017-08-10
9f7d8c1e65d9ec8a,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_OR-10078,2017-08-10
f920badddbb6970b,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Olson Reservoir,2017-08-10
02e6bdee7b21adfb,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_OR-HP003,2017-08-10
9c8035684104e0dc,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake Tranquility,2017-08-10
f5c120b7617a5961,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Scottsburg Reservoir,2017-08-11
2f371708b1c3e278,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake De Smet,2017-08-11
bdc7a435be88d271,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IN-10105,2017-08-11
9d010f091a7cf755,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Twin Buttes Lake,2017-08-13
a9c2ba1331e496db,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Pounds Lake,2017-08-14
e15cbb8312602971,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IN-10161,2017-08-14
6558a68a3e6d4341,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake Rolla,2017-08-15
b5bb60bb6cb79ef9,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IL-10021,2017-08-15
15cb3d0609eb49a9,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Stockade Lake,2017-08-15
4e9c61b7a41a3985,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IN-10171,2017-08-15
430c77cdee7f7ab3,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_ID-HP001,2017-08-15
ccc7d8dc30550dac,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Little Pond,2017-08-16
ff034767ba52d5cf,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_ID-10147,2017-08-16
fd2e709907228f94,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IN-10126,2017-08-16
09d21abbc2353b2b,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Ottarnic Pond,2017-08-16
58c6e2c0cf314902,source_ood,2,train,NLA2017,NLA2017,"waterbody:NLA2017:Anoka, Lake",2017-08-15
a6fffe29de74bece,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IL-10005,2017-08-16
49d76125b06f834b,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Sabin Lake,2017-08-16
6cd5efbfb4d55a30,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_OK-10083,2017-08-16
e4c914bb632f079b,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_ID-10173,2017-08-17
0e79500ce013e696,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_MI-10036,2017-08-16
ebe903b6f3516e38,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Deep Lake,2017-08-17
653f11096e83e37e,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IN-10142,2017-08-18
118e04d4991d45f5,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Snow Lake,2017-08-17
b37bdabcacb96af1,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Twin Lakes,2017-08-18
5aaa98a4bd8ca0b4,source_ood,2,train,NLA2017,NLA2017,"waterbody:NLA2017:Loralin, Lake",2017-08-18
ae053c9c79ff6642,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Dunavant Lake,2017-08-21
b756d3a44ae95c7a,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_NE-10040,2017-08-22
c572e37c8f90ec68,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IL-10010,2017-08-22
cfb990987313571f,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:McGinnis Lake,2017-08-22
1faaf732bbf9c877,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake Noseum,2017-08-21
5a5e909d2d305ec7,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Baker Lake,2017-08-22
31fc2657c35f54b4,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_FL-10001,2017-08-22
b020991d8e0a26e6,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake Hillcrest,2017-08-23
f50b790cc3d051b3,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Upper Kimball Pond,2017-08-23
4c0f2472e01dbe6d,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Myrick Lake,2017-08-23
2737f1eed6eb8e24,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_MS-10008,2017-08-23
b2626191bb914f2a,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_MD-10003,2017-08-23
19c92150dc78a0c3,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Hagen Lake,2017-08-23
271fae856b89ba4d,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Grimes Lake,2017-08-23
10b37e82e5e5a387,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_NE-10067,2017-08-23
7f3b479b245c7dbe,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_ID-10175,2017-08-23
73e04b3674bf3766,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Round Lake,2017-08-23
370e46b2b5d9483d,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake Michigan,2017-08-24
a5de32a9ea0b26bc,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake Walker,2017-08-24
f906c1d12e5972f6,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Nibin Lake,2017-08-24
f21a391f7c836a47,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Wapato Lake,2017-08-24
689e42e08229bc47,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Council Lake,2017-08-24
81a26a02035ecd2e,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_WI-10079,2017-08-24
78fef1634904156c,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Crystal Lake,2017-08-23
8b10856ebec73c08,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_MS-10013,2017-08-24
a8aa631d1bfe70f2,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Eighth Debsconeag Pond,2017-08-24
3a378ee516591283,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Leland Lake,2017-08-28
fa26a93741e2ab6c,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake Louise,2017-08-28
a88d019418b02fdc,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Frog Lake,2017-08-02
75a2c84ab06b34b9,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Willow Lake,2017-08-03
1292d081a48378b3,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_WI-10009,2017-08-28
8996aa87b9400edc,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Perkins Lake,2017-08-29
a4d4e994492715ab,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake Habeeb,2017-08-29
43fc31218e9281df,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lee Lake,2017-08-29
e88ab20e43425832,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Rice Lake,2017-08-29
14ade0ef16bd08fa,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Oak Patch Lake,2017-08-29
18d1eb667ff53cf4,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Fourth Saint John Pond,2017-08-29
a811634973d3669d,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Little Big Wood Pond,2017-08-28
cd0a53dcc1e1bc87,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Whitegrass-Waterhole Creeks Site 6 Reservoir,2017-08-28
cb526eafc5febeeb,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_OK-10014,2017-08-29
022246cbd4ef212a,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Grassy Lake,2017-08-29
b7cdde76f3ba6a75,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Hills Pond,2017-08-30
ee4096b340261541,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Antelope Lake,2017-08-30
1dfcc8f0d1de62ca,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Fawn Lake,2017-08-30
b26e5868bebf696b,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Hogan Reservoir,2017-08-30
c9b6135d292d100a,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_WA-10004,2017-08-30
4019c2d21d8ad9ca,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Saguaro Lake,2017-08-30
ef4b90f789b89dd7,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_ID-10168,2017-08-31
9ae2d8886f15ffa5,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Round Lake,2017-08-31
a4fe484e3997baa2,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lind Lake,2017-08-31
340ad0cedee6f158,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Greigs Lake,2017-08-31
54b7bdf38d2d66aa,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Price Lake,2017-08-31
2e41ecdfe11357d2,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Rock Pond,2017-08-31
2125749c9fa64116,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Long Pond,2017-09-01
acc1216ee3d08c2e,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_WA-10017,2017-09-05
7bcfd87fedaba2d8,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Delaware Lake,2017-09-05
7468f954333c6036,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Maple Lake,2017-09-06
19de408aa2ee6c1c,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Coffee Lake,2017-09-06
9caaa256389261d8,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Waymier Lake,2017-09-06
b8b6672049108662,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_SD-10114,2017-09-06
dbc5997fc2ebd7a5,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_OK-10055,2017-09-06
e5dc9b6a72d1b7d8,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Carman Lake,2017-09-05
97fd1daba91e6c55,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Johnson Lake,2017-09-06
1ad3019f20abbd1c,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_MT-10129,2017-09-06
b192df0f13fdfb5b,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Larsen Lake,2017-09-06
1c5eaedcc2f44884,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Brown Lake,2017-09-06
c8483b0220ea59c2,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_FL-10042,2017-09-06
280c2254cbf6fe12,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IN-10122,2017-09-07
d8f036f5edb313cf,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_MN-10016,2017-09-07
c1f4c34c6b687077,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Ravensdale Lake,2017-09-07
fac711227ccefaac,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_SD-10092,2017-09-07
9c2a7e74cffe9c8b,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Mississippi Lake,2017-09-07
41a81d6a4dc5794d,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_ID-10032,2017-09-07
b2566d531d2d3232,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_WA-10064,2017-09-11
39657995b5593251,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_NH-10001,2017-09-12
4e511840ffea2b91,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake Success,2017-09-12
42abfe922c481505,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_UT-10120,2017-09-12
774f5ccfb097360f,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Spirit Lake,2017-09-12
f1e936a7b4afcb5f,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:East Mitchell Lake,2017-09-11
1541a6f3f6149d06,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_MN-HP002,2017-09-12
41b8a6c4def7e001,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_OK-10012,2017-09-13
6b6cae2c0988914e,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Charnley Lake,2017-09-13
a23eb460da7f4ef1,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Ashurst Lake,2017-09-13
3162dd7c861ea6b2,source_ood,2,train,NLA2017,NLA2017,"waterbody:NLA2017:Myron, Lake",2017-09-13
ac6fd03d60e9df0a,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_MN-10023,2017-09-13
01680306dc4defd5,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Brindle Pond,2017-09-14
f288f301c4608dcb,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:South Lake,2017-09-14
7a217b76d4cc784e,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_IN-10102,2017-09-14
cb4812127aafa599,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_WI-10126,2017-09-14
6d7b6858e87541ed,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Mueller Lake,2017-09-14
8f3486fba749c435,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Little Elk Lake,2017-09-14
83910e027f3f9c3b,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Saint Andrews Lake,2017-09-14
2ae83bc23c62b7ff,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Crystal Lake,2017-08-29
03305e983ca90c8d,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Pine Lake,2017-08-31
8418aa15c2abdf3c,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Island Lake,2017-09-18
810ba9535ff6da9d,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Bridger Lake,2017-09-18
4acd1038f49302bf,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_ND-10189,2017-09-18
0e610df3b9a4869b,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Swamp Pond,2017-09-19
f3b7ff6170c3516c,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Long Lake,2017-09-19
b56e0aa3e0c7189b,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_UT-10006,2017-09-19
8705e17adacd9609,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Buckley Creek Reservoir 4-B,2017-09-20
4f4f5743f5ac2065,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Beaulieu Lake,2017-09-19
ea8aee58a1418a32,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_WI-10133,2017-09-20
1c9af275010dcd38,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:School Section Lake,2017-09-20
0a702f13b501c5f5,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_KY-10003,2017-09-21
7122188592266c01,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lower Sunset Lake,2017-09-25
d0dd7cc8cdacd7d5,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake Vista,2017-09-25
6077a1a97818ad37,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Wheaton Lake,2017-09-25
7eb4c55d56196014,source_ood,2,train,NLA2017,NLA2017,site:NLA2017:NLA17_UT-10094,2017-09-25
7fddd5dff97d5cfb,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Bear Canyon Lake,2017-09-26
02bc5b7e1ade0a38,source_ood,2,train,NLA2017,NLA2017,waterbody:NLA2017:Lake Washington,2017-09-27
c6e7a9795b52799b,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Parker Lake,2022-05-09
8e4651df2d8e2558,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_AZ-10026,2022-05-11
3f1c7fc55677e314,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10186,2022-05-15
fe5bb2b386f60579,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_AZ-10032,2022-05-16
dfb709f8d20913cb,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Lynx Lake,2022-05-17
c33ef59b9aa3eda6,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Potato Lake,2022-05-18
5621a3a9c03a94b3,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Willow Springs Lake,2022-05-19
88a45dafde63e73f,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10198,2022-05-20
cc899bf621eb6889,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Luna Lake,2022-05-22
d05bef6dce6c655f,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10195,2022-05-23
1dc6c19efc1e1edb,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Cutter Reservoir,2022-05-24
c5aabb23d9110d15,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Lake Musconetcong,2022-06-08
64c1617d6921e035,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Sunset Lake,2022-06-07
e6e5361631a7f4cc,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Stubblefield Reservoir,2022-05-25
f5e0e69e35c24247,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_NJ-10009,2022-06-01
be7c86a114d01c1e,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_NJ-10022,2022-07-06
a64cca83c5ebd3fd,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_PA-10002,2022-06-01
6dda018f6dc22c28,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Catfish Pond,2022-07-12
71de7fd09c0c066b,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_MI-10126,2022-06-01
70193551106790d3,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_ND-10002,2022-06-01
79c73a17a66f30d7,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Big Lake Arrowhead,2022-06-01
94a7eea1237a236a,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10123,2022-06-01
1bfb8709d2af45bd,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10109,2022-06-01
4aebab54ee477e84,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_MI-10030,2022-06-01
5f51de8d21b87745,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_TX-10010,2022-06-01
cca2e0624aa6b9e4,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Stanford Reservoir,2022-06-01
9c82aabb0e3bba58,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10138,2022-06-02
fb35fb04b7943dcf,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_TX-10133,2022-06-02
d24704a09b4dc52d,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Burke Lake,2022-06-02
0b7e7e406ec252b5,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_IA-10001,2022-06-02
51f5e90d6235b751,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10112,2022-06-02
862c21978738338d,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Flint Park Lake,2022-06-03
d32ebbceb711818a,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_WY-10047,2022-06-13
ea6caf5e65293245,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_NV-10025,2022-06-02
40fd59646053a9b6,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Cool Spring Lake,2022-06-03
15457c67236f3fbd,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10122,2022-06-03
5f4793dad50ea0cc,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10115,2022-06-02
e52df35f851a24a2,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10124,2022-06-03
64328b5a2af745e8,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10116,2022-06-03
2cfe50bcfec2b913,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Silver Lake,2022-06-05
9902f9579d8ccda1,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_LA-10016,2022-06-05
6fd2de0a08529be3,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Barber Pond,2022-06-06
739897cc3b67679f,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_MI-10040,2022-06-06
5e3c4e2f681b2d0f,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_LA-10017,2022-06-06
dde318276baea122,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_CA-10037,2022-06-06
5d660075bf526632,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Gibraltar Reservoir,2022-06-06
e105f7043b286d83,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_WI-10102,2022-06-06
ba2f86f6867481f5,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10117,2022-06-05
e83fe0488b7f51d3,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Hills Lake,2022-06-06
0c9bd1a8cbc728ab,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10121,2022-06-07
f899bf92a77537bc,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10114,2022-06-06
90631723331b99bb,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Cloverdale Lake,2022-06-07
415cad6829a0b6e4,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_MI-10006,2022-06-07
7672e5501f5dacca,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Pervis Lake,2022-06-06
a43d08c1e1eec58b,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10147,2022-06-07
9a3b9e519420af2b,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10192,2022-06-07
e264dc1304486266,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_TX-10023,2022-06-07
a8dc58f2ce0c7808,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Payne Pond,2022-06-07
7de15621697d3df3,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Merrett Pond,2022-06-07
b81d757766c0515e,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_CA-10055,2022-06-07
a42618c595cd9b47,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_WV-10005,2022-06-07
221d96493f35396d,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Lake Hemet,2022-06-07
9a125819f73547e8,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_KY-10018,2022-06-06
e18820ccc460649c,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_ND-10003,2022-06-07
bae5d0b9eeaa580c,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Round Lake,2022-06-08
6b222ad09818e27d,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Indian Camp Lake,2022-06-07
f83de04169dd0986,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Blue Spring Lake,2022-06-07
715b23bd3b445b2a,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Dixon Reservoir,2022-06-08
4d0da26c6b87527d,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_LA-10101,2022-06-08
0a8f309eddb7a061,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_LA-10039,2022-06-07
fdc22a63d2a9a2df,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Wenger Pond,2022-06-08
c22c788f3b2c0836,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Randall Pond,2022-06-08
7b14dfb242efe02f,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_WV-10025,2022-06-08
ce1f77264ca5043c,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_GA-10020,2022-06-08
f617e9c2a826b975,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10189,2022-06-08
f1367bb23bf78c6f,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Salt Pond,2022-06-08
3ba50c81f92233b5,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10080,2022-06-08
f54d3e3e32cb43ff,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Woodruff Narrows Reservoir,2022-06-08
9329d8ebe3368c0d,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_CA-10178,2022-06-08
479e65ba81eddd19,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_WY-10004,2022-06-08
d96b8bb9c1bb00c6,source_ood,4,train,NLA2022,NLA2022,waterbody:NLA2022:Pelican Lake,2022-06-07
aba617df43de822e,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NLA22_VA-10026,2022-06-09
a9f4df9e4828f060,source_ood,4,train,NLA2022,NLA2022,site:NLA2022:NES22-10083,2022-06-09
