record_id,protocol,fold,role,split_group,source_group,waterbody_group,sample_date
2d3e858b830152de,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2017-12-26
1a4031816f2bdb34,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2017-12-26
57b315478fa94ceb,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2017-12-26
69c5548dc0182033,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,2017-12-26
1ff1f2a453b1dcf9,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Sol,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2017-12-26
ef46055cd355b98d,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2017-12-26
edc13931245b8825,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2017-12-26
0a27868e0b65f5df,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,2017-12-26
73d932da135cb1a5,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,2018-01-02
f5f07fb4bd6bc456,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2018-01-02
e31b0551294300d3,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2018-01-02
0df03df2305b5dc5,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2018-01-02
2bee257b06e22679,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,2018-01-02
0185e85abc1fdad7,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:SantaAnaCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAnaCanal,2018-01-02
94ad83f78b009272,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Sol,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2018-01-02
173f9f64dd67b7ab,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2018-01-02
fca0486b42f2a878,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2018-01-02
8f10580710182c17,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2018-01-02
91946d9072a1c4bc,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,2018-01-02
085335f9421a02cf,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:BelenCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BelenCanal,2018-01-03
aa1cce1b31b9eefc,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:BelenPlaya,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BelenPlaya,2018-01-03
5fa45e75869af4e7,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:BellaUnion,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BellaUnion,2018-01-03
f884cb8cf57d00a5,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2018-01-08
57d21f7e28a237e5,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2018-01-08
8e97544e45ee4c9d,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2018-01-08
1df45287155ac61a,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2018-01-08
85e3be5eeefff9ba,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Sol,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2018-01-08
d515db8e41b4d4fb,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2018-01-10
36fefac6f1867253,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2018-01-15
1715b21402135edd,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2018-01-15
6a3d80e54913b299,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2018-01-15
db79b0c17b3ccea5,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2018-01-15
6822ad17e7ca16d3,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Sol,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2018-01-15
93935c8193f55deb,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,2018-01-16
8483716bf258df51,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:SantaAnaCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAnaCanal,2018-01-16
f7a487f255b1692d,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,2018-01-16
ca87a939193bb8e4,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2018-01-16
953d58a187a3fd74,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,2018-01-16
195a2b6fc281a7ef,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2018-01-16
176527b49c24ae61,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:BellaUnion,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BellaUnion,2018-01-17
bea8e5175c0f4c73,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:BellaUnionMonteCaserosCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BellaUnionMonteCaserosCanal,2018-01-17
3c3d117359b703a9,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:BelenPlaya,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BelenPlaya,2018-01-17
ca5ca1e489443e8a,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:BelenCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BelenCanal,2018-01-17
72fa8882f30ef8fc,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2018-01-22
ae54c295145af0a4,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2018-01-22
a7b77816c709c674,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2018-01-23
ffc3819008612c82,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Sol,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2018-01-23
40af3d5b347b7648,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2018-01-23
a370a7fcdc3d60e3,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2018-01-23
66bf8d553dfa834c,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2018-01-23
ce65a7d13430592c,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2018-01-30
bc6d4a9637865fa5,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2018-01-30
9e6f95d8e7c04839,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2018-01-30
063ddf4add561386,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2018-01-30
61579a8283d83301,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2018-01-30
cb6fff9ca0fd37ef,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Sol,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2018-01-30
ed8ffaebced70913,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2018-01-30
5dfca1d72d8d821b,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2018-02-05
dd3644c1f07f880c,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,2018-02-05
283833a4e961b703,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2018-02-05
366455255e82190a,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2018-02-05
4fd70c575fa9691c,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:SantaAnaCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAnaCanal,2018-02-05
c071ebc81db7347b,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Sol,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2018-02-05
42397e35eaa79b80,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2018-02-05
88cfd3a0ce8b06ea,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,2018-02-05
7fec1fee4e82b563,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2018-02-05
e64555f3c1b3ea6f,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,2018-02-05
414720c49a16f99f,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2018-02-05
026de05d3dfcdcf9,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2018-02-14
3422a6ebac640c2e,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2018-02-14
d896e0406741bc30,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2018-02-14
f714eeb8255f0931,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2018-02-14
675dd7f15479db7a,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2018-02-14
6b74958d16eabde5,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Sol,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2018-02-14
d6a91c69c6c2a8f2,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2018-02-19
9b3a42187a4a9d94,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2018-02-19
a76bef53ae77d6ea,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2018-02-19
0cf083b0e35b70b0,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2018-02-19
8386261788744122,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2018-02-19
9c44ee21558a2d73,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:SantaAnaCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAnaCanal,2018-02-19
cc39d5700a56611b,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Sol,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2018-02-19
837c693c298da554,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,2018-02-19
35fe4834daed2962,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:BellaUnionMonteCaserosCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BellaUnionMonteCaserosCanal,2018-02-20
801a6a0191db886a,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:BellaUnion,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BellaUnion,2018-02-20
2f45654558a35018,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:BelenPlaya,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BelenPlaya,2018-02-20
01df0aa8526daaee,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:BelenCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BelenCanal,2018-02-20
53ef5d5e8ac7c843,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2018-02-21
bda4f7d1be53ed76,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,2018-02-21
7e41bbd41271b289,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,2018-02-21
5f4d36290ede81f8,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2018-02-26
28dfcca3c70dc354,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2018-02-27
253f83bbd8d11910,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2018-02-27
b33530a9bc1d45e6,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2018-02-27
ced7f2cc78a3f316,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Sol,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2018-02-27
648ece5beffa5305,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2018-02-27
d994743eac556861,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2018-03-01
3c77dd0cd18fc877,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:SantaAnaCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAnaCanal,2018-03-05
023c3b91834329ef,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2018-03-05
035995ad2313f67b,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,2018-03-05
cded191bab2a1cdf,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:BellaUnionMonteCaserosCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BellaUnionMonteCaserosCanal,2018-03-06
8b86f0b4cc2d6ded,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2018-03-06
ddda14f8b1166de8,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2018-03-06
47032a22a2d283f2,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2018-03-06
4eec263a3b1b0347,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2018-03-06
b308d7e558b87cd7,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:BelenCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BelenCanal,2018-03-06
41e26d7c699dfeba,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:BelenPlaya,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BelenPlaya,2018-03-06
3f1da0da31eca648,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Sol,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2018-03-06
e34bade0f76f7395,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:RepresaCentroSurEmbalse,2018-03-08
17b334570c8a757d,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2018-03-09
ad99eadc933b4b0c,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Itapebi,2018-03-09
e5f3587214070fd1,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2018-03-12
779189cba55818ca,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Sol,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Sol,2018-03-13
dd9022bf711ea9e2,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2018-03-13
01adcf8f289a8fed,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:IntendenciaMunicipalSalto,2018-03-13
e9d8f9f3a96e618d,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LasPalmeras,2018-03-13
8b980aa68593d1cf,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2018-03-13
dd80da85ed23c2e5,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:GualeguaycitoChico,2018-03-14
c2b0d8d6a7083337,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Grande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Grande,2018-03-19
9919105cff69d438,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAna,2018-03-19
a4d9d269c4c35477,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:SantaAnaCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaAnaCanal,2018-03-19
6d33ffa58856f0cd,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:ParqueLagoSaltoGrande,2018-03-20
0818bf5b82cc2eb1,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:BellaUnion,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BellaUnion,2018-03-20
3ad55a62c8d23957,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:LaToma,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaToma,2018-03-20
4ab224bc0519d332,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:BellaUnionMonteCaserosCanal,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:BellaUnionMonteCaserosCanal,2018-03-20
